entry_index,exit_index,side,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,net_pnl,return_pct,bars_held,exit_reason,entry_confidence,market_regime
27564,27570,SHORT,2026-01-18 05:55:00,2026-01-18 06:25:00,95110.57408,95182.13262,0.0551916725113473,-3.9494355050700456,-8.150464604863751,-0.000752372075262719,6,REGIME_EXIT,0.781463949552891,RANGING
27580,27583,LONG,2026-01-18 07:15:00,2026-01-18 07:30:00,95064.00899999999,94986.4989,0.06305309043013742,-4.887251344548046,-9.680560088912944,-0.000815346426216729,3,REGIME_EXIT,1.0,RANGING
27690,27698,SHORT,2026-01-18 16:25:00,2026-01-18 17:05:00,95102.57568000001,95184.33306,0.04768651659602348,-3.8987246582171817,-7.528372590871587,-0.0008596757702450847,8,TIME_EXIT,0.8171176217631675,RANGING
27699,27707,SHORT,2026-01-18 17:10:00,2026-01-18 17:50:00,95146.26694,95192.73474,0.04898904970082665,-2.276413363688001,-6.0062240890108995,-0.0004883827972914744,8,TIME_EXIT,0.8215591896445187,RANGING
27735,27736,LONG,2026-01-18 20:10:00,2026-01-18 20:15:00,95277.45168,95297.9366,0.043340293023779126,0.8878224353687864,-2.4160148331014866,0.0002150028116705252,1,REGIME_EXIT,0.9037726417491878,RANGING
27842,27844,SHORT,2026-01-19 05:05:00,2026-01-19 05:15:00,92678.26064000001,92624.07611099999,0.027481512712078823,1.4890728225120566,-0.5478825866881503,0.000584651984465859,2,TAKE_PROFIT,0.8059529172960385,RANGING
27869,27876,SHORT,2026-01-19 07:20:00,2026-01-19 07:55:00,92589.27844000001,92806.45757999999,0.03387833174578758,-7.357666953184113,-9.870026252840121,-0.002345618668372229,7,REGIME_EXIT,0.8609624536159514,RANGING
27918,27920,SHORT,2026-01-19 11:25:00,2026-01-19 11:35:00,93055.08525999999,93235.94346,0.03239768178194517,-5.859386411255474,-8.273545398176182,-0.0019435606285747485,2,REGIME_EXIT,0.9233879263057108,RANGING
28000,28001,LONG,2026-01-19 18:15:00,2026-01-19 18:20:00,93079.51217999999,93002.29582,0.030175444761651023,-2.3300380058754957,-4.576078533256356,-0.0008295741800909733,1,REGIME_EXIT,0.8485839442590556,RANGING
28022,28030,SHORT,2026-01-19 20:05:00,2026-01-19 20:45:00,93107.57476,93117.81984,0.03711289802700981,-0.3802246093183098,-3.144770241250095,-0.00011003487123793839,8,TIME_EXIT,0.8521622609833283,RANGING
28037,28042,LONG,2026-01-19 21:20:00,2026-01-19 21:45:00,93042.80484,92974.9013,0.03290690980453574,-2.2344956661886632,-4.6830028173869085,-0.0007298096840133838,5,REGIME_EXIT,0.8451631928395966,RANGING
28192,28200,SHORT,2026-01-20 10:15:00,2026-01-20 10:55:00,91120.17232,91235.94354,0.022783310198678536,-2.6376516173393445,-4.299521999045162,-0.0012705333742502637,8,TIME_EXIT,0.881951938574592,RANGING
28313,28314,SHORT,2026-01-20 20:20:00,2026-01-20 20:25:00,89754.34554000001,89756.14764,0.013794602566035033,-0.024859253284061914,-1.0153696172244788,-2.0078136486250843e-05,1,REGIME_EXIT,0.8769695394297443,RANGING
28328,28336,LONG,2026-01-20 21:35:00,2026-01-20 22:15:00,89469.79037999999,89593.57770000001,0.017923313081510402,2.2186788918814306,0.9349153688704002,0.0013835655529566208,8,TIME_EXIT,0.8059908347154753,RANGING
28444,28445,LONG,2026-01-21 07:15:00,2026-01-21 07:20:00,89509.99842,89564.88344,0.025162624343293527,1.3810511403341907,-0.4213464522909487,0.0006131719469200448,1,REGIME_EXIT,0.838883611428547,RANGING
28469,28475,SHORT,2026-01-21 09:20:00,2026-01-21 09:50:00,89298.73668,89194.70537400001,0.024065736157183146,2.50358996228294,0.7853595293793307,0.0011649807138121525,6,TAKE_PROFIT,0.8038494290283633,RANGING
28490,28491,LONG,2026-01-21 11:05:00,2026-01-21 11:10:00,89144.92542,89251.941041,0.028730207212574334,3.0745809663122823,1.0244293905128892,0.001200467895349086,1,TAKE_PROFIT,0.8129387972930471,RANGING
28527,28528,SHORT,2026-01-21 14:10:00,2026-01-21 14:15:00,89069.6825,89494.29527999999,0.01366010562664209,-5.800255425222082,-6.775936544257351,-0.004767197637647309,1,REGIME_EXIT,0.9692203210601957,RANGING
28626,28634,LONG,2026-01-21 22:25:00,2026-01-21 23:05:00,89943.08502,89872.12198000001,0.015995177329447687,-1.1350664086364946,-2.285536857635032,-0.0007889771624378714,8,TIME_EXIT,1.0,RANGING
28641,28643,LONG,2026-01-21 23:40:00,2026-01-21 23:50:00,89760.4485,89303.68269569652,0.017223617857587067,-7.867159663736457,-9.100812530822662,-0.0050887201650231875,2,STOP_LOSS,0.7944810100092712,RANGING
28680,28682,LONG,2026-01-22 02:55:00,2026-01-22 03:05:00,89861.06862,90056.19015899999,0.02089547886195035,4.077157993685412,2.5733750825987536,0.0021713690032455035,2,TAKE_PROFIT,1.0,RANGING
28685,28691,LONG,2026-01-22 03:20:00,2026-01-22 03:50:00,89920.08042,89815.5333,0.020593760336755106,-2.153018333178036,-3.633591194349745,-0.0011626671096342744,6,REGIME_EXIT,0.7885344125297191,RANGING
28704,28712,SHORT,2026-01-22 04:55:00,2026-01-22 05:35:00,89999.49650000001,89901.066618,0.027730921094983617,2.729551291130861,0.7340279628235098,0.0010936714740399827,8,TAKE_PROFIT,0.8323036280322953,RANGING
28725,28732,SHORT,2026-01-22 06:40:00,2026-01-22 07:15:00,90059.78444,89998.326066,0.030285703431384557,1.8613100883393856,-0.319964525740688,0.0006824175116802991,7,TAKE_PROFIT,0.9399383606358324,RANGING
28734,28739,LONG,2026-01-22 07:25:00,2026-01-22 07:50:00,89918.88018,89785.33934,0.03246357159806677,-4.335212620605555,-6.668748939350446,-0.0014851257014396122,5,REGIME_EXIT,0.7933452341726794,RANGING
28755,28760,SHORT,2026-01-22 09:10:00,2026-01-22 09:35:00,89950.90621999999,90074.71134,0.031574318972054975,-3.909062349253686,-6.182736858045934,-0.0013763632319301446,5,REGIME_EXIT,0.9051665308776036,RANGING
28782,28786,LONG,2026-01-22 11:25:00,2026-01-22 11:45:00,89951.28666,89987.423915,0.03539843717784715,1.279202350897652,-1.2686173059631316,0.0004017425024346921,4,TAKE_PROFIT,0.8746704363653357,RANGING
28788,28790,LONG,2026-01-22 11:55:00,2026-01-22 12:05:00,89905.17744,89970.49730100001,0.03047209570874689,1.9904330560743742,-0.20204245447889702,0.0007265417060502813,2,TAKE_PROFIT,0.8973266838821865,RANGING
28806,28807,SHORT,2026-01-22 13:25:00,2026-01-22 13:30:00,90063.9836,90272.3977359248,0.03961418599157446,-8.256156343797825,-11.113707924313353,-0.002314067483961345,1,STOP_AND_TP_SAME_BAR_STOP_PRIORITY,0.9347399637775622,RANGING
28897,28905,LONG,2026-01-22 21:00:00,2026-01-22 21:40:00,89388.67416,89329.23058,0.017504664899425027,-1.0405399483220221,-2.2918987619224476,-0.0006650012494154654,8,TIME_EXIT,0.8368993127171409,RANGING
28916,28924,LONG,2026-01-22 22:35:00,2026-01-22 23:15:00,89224.3413,89285.93924,0.020377233727465843,1.2551956205105586,-0.19982266321707254,0.0006903714737763711,8,TIME_EXIT,0.787043579854638,RANGING
28928,28936,SHORT,2026-01-22 23:35:00,2026-01-23 00:15:00,89510.49432,89597.21586,0.0224759141866196,-1.9491458911714687,-3.5593897008385147,-0.0009688421526303849,8,TIME_EXIT,0.9743546285647536,RANGING
28946,28952,SHORT,2026-01-23 01:05:00,2026-01-23 01:35:00,89584.5795,89834.81527365367,0.03237560853464342,-8.1015354491747,-10.425060284660482,-0.0027932907097439137,6,STOP_LOSS,0.8433939954582594,RANGING
28969,28971,LONG,2026-01-23 03:00:00,2026-01-23 03:10:00,89629.22226,89736.85403900001,0.03360832001687948,3.6173232726186386,1.2060462756471129,0.0012008558847893941,2,TAKE_PROFIT,0.8553282694175184,RANGING
28997,28998,LONG,2026-01-23 05:20:00,2026-01-23 05:25:00,89796.85578,89595.64800808823,0.04100084526171245,-8.249688721608251,-11.19178643717888,-0.002240699522984635,1,STOP_LOSS,0.8922470027992244,RANGING
29202,29209,SHORT,2026-01-23 22:25:00,2026-01-23 23:00:00,89682.06,89522.78097600001,0.019452627540461866,3.098395528880064,1.7039935188985333,0.0017760410945063994,7,TAKE_PROFIT,0.8540279732946514,RANGING
29227,29228,LONG,2026-01-24 00:30:00,2026-01-24 00:35:00,89438.28408,89495.00741800001,0.03657633945779377,2.074732065867564,-0.5431578581849208,0.0006342176460951922,1,TAKE_PROFIT,0.9980579076890583,RANGING
29230,29236,LONG,2026-01-24 00:45:00,2026-01-24 01:15:00,89457.98802,89479.865447,0.038910928141663664,0.8512709899214708,-1.933784193309721,0.00024455532126553455,6,TAKE_PROFIT,0.8130843970345938,RANGING
29237,29239,SHORT,2026-01-24 01:20:00,2026-01-24 01:30:00,89522.99182,89494.900401,0.04427785305741928,1.2438277226559267,-1.926783447908217,0.0003137899932619723,2,TAKE_PROFIT,0.7816004361834314,RANGING
29246,29254,SHORT,2026-01-24 02:05:00,2026-01-24 02:45:00,89526.69108,89662.32887999999,0.05297060820132055,-7.184816761088136,-10.981517309200044,-0.0015150543191502284,8,TIME_EXIT,0.8014828843883175,RANGING
29286,29288,SHORT,2026-01-24 05:25:00,2026-01-24 05:35:00,89789.93841999999,89770.215453,0.05922346018453183,1.1680623508449943,-3.0856070986054163,0.0002196567605129475,2,TAKE_PROFIT,0.809606576455645,RANGING
29295,29298,LONG,2026-01-24 06:10:00,2026-01-24 06:25:00,89715.73956,89606.67508,0.06986962304424384,-7.6202941051165345,-12.631969910828692,-0.0012156671787458306,3,REGIME_EXIT,0.8037137636244861,RANGING
29326,29330,SHORT,2026-01-24 08:45:00,2026-01-24 09:05:00,89617.97282,89608.193055,0.08863892378289871,0.8668678444495997,-5.487697938308515,0.000109127273160287,4,TAKE_PROFIT,0.827260884307899,RANGING
29364,29366,LONG,2026-01-24 11:55:00,2026-01-24 12:05:00,89579.9124,89494.77789249118,0.11102847230387623,-9.452354309046884,-17.405310025632915,-0.0009503749805946168,2,STOP_LOSS,0.9087437362209336,RANGING
29451,29452,LONG,2026-01-24 19:10:00,2026-01-24 19:15:00,89313.3591,89247.54692,0.07379870955540731,-4.8568539570287825,-10.127879733556927,-0.0007368682654329601,1,REGIME_EXIT,0.8009481406023999,RANGING
29467,29473,SHORT,2026-01-24 20:30:00,2026-01-24 21:00:00,89344.82746,89326.96771862484,0.08763465678153143,1.5651323056187003,-4.6980042731888485,0.0001998967582443621,6,TAKE_PROFIT,0.7913312032583659,RANGING
29506,29508,LONG,2026-01-24 23:45:00,2026-01-24 23:55:00,89293.65516,89159.86269104807,0.06409648761439869,-8.575627329077058,-13.15092480775129,-0.0014983423929974976,2,STOP_LOSS,0.8047714250239107,RANGING
29658,29661,SHORT,2026-01-25 12:25:00,2026-01-25 12:40:00,88665.2634,88725.94163999999,0.030228842705796854,-1.834232972624404,-3.9791653064427708,-0.0006843518834005271,3,REGIME_EXIT,0.8822689491024059,RANGING
29682,29686,LONG,2026-01-25 14:25:00,2026-01-25 14:45:00,88680.63257999999,88603.7757,0.03239988601437243,-2.4901541514200436,-4.787751999579029,-0.0008666704077765623,4,REGIME_EXIT,0.8032166898247598,RANGING
29795,29800,SHORT,2026-01-25 23:50:00,2026-01-26 00:15:00,86646.06732,87008.69826,0.012586641646177989,-4.564305691596706,-5.438597813399308,-0.004185197911646,5,REGIME_EXIT,0.9529494643576041,RANGING
29840,29844,LONG,2026-01-26 03:35:00,2026-01-26 03:55:00,87327.76206000001,87215.65338,0.019057697326214436,-2.1365332910815216,-3.467091523777211,-0.0012837690713175345,4,REGIME_EXIT,0.8461439384602303,RANGING
29874,29878,SHORT,2026-01-26 06:25:00,2026-01-26 06:45:00,87849.4266,87782.80305,0.02538239289836747,1.6910651223841289,-0.0921213810529129,0.000758383436050838,4,TAKE_PROFIT,0.8017453026995782,RANGING
29888,29889,LONG,2026-01-26 07:35:00,2026-01-26 07:40:00,87740.44458,87827.625961,0.024223887870225468,2.111871997715457,0.4106954959646496,0.0009936282112237521,1,TAKE_PROFIT,0.8111395119848098,RANGING
29892,29895,SHORT,2026-01-26 07:55:00,2026-01-26 08:10:00,87981.30021999999,87896.72082899998,0.022496606176652667,1.902749249988269,0.3200858201209167,0.0009613337241949502,3,TAKE_PROFIT,0.8508317176616744,RANGING
29908,29909,LONG,2026-01-26 09:15:00,2026-01-26 09:20:00,87815.25954,87689.75854000001,0.021979544951757166,-2.758454870990241,-4.301463044649567,-0.0014291479710633135,1,REGIME_EXIT,0.7840586203812223,RANGING
29924,29932,SHORT,2026-01-26 10:35:00,2026-01-26 11:15:00,87889.4186,87917.58,0.026579713870979526,-0.7485219542061292,-2.617681841927608,-0.000320418549224505,8,TIME_EXIT,0.8064650420759352,RANGING
29943,29944,LONG,2026-01-26 12:10:00,2026-01-26 12:15:00,87779.0523,87827.83092,0.03385401841909575,1.6513522999379815,-0.7266471636819694,0.0005556977288076431,1,TAKE_PROFIT,0.7836939546287065,RANGING
29950,29953,LONG,2026-01-26 12:45:00,2026-01-26 13:00:00,87743.24514,87804.525582,0.0337116282322293,2.0658634786107894,-0.30133699481988696,0.0006984063776331278,3,TAKE_PROFIT,0.800434520164649,RANGING
29958,29959,SHORT,2026-01-26 13:25:00,2026-01-26 13:30:00,87874.9215,87997.79604,0.03186285678678355,-3.915133870762045,-6.156656755433827,-0.0013982890442753265,1,REGIME_EXIT,0.7914380031798407,RANGING
30036,30041,LONG,2026-01-26 19:55:00,2026-01-26 20:20:00,87944.38536,87821.83211999999,0.015657808882661387,-1.918915209871064,-3.0197607464031186,-0.001393531144692605,5,REGIME_EXIT,0.800053284354832,RANGING
30059,30067,SHORT,2026-01-26 21:50:00,2026-01-26 22:30:00,87994.29762,88210.43856,0.01996569132846402,-4.315403291484012,-5.722623040757338,-0.002456306213538903,8,TIME_EXIT,0.7815052148667685,RANGING
30077,30079,SHORT,2026-01-26 23:20:00,2026-01-26 23:30:00,88162.76392,88491.72483401613,0.02370769143198456,-7.798903842678103,-9.474131886460183,-0.0037312908464920296,2,STOP_LOSS,0.8309305161040935,RANGING
30103,30104,SHORT,2026-01-27 01:30:00,2026-01-27 01:35:00,88386.3192,88652.41475422267,0.029661401115274506,-7.892766968789979,-9.993253729092606,-0.0030105966243548802,1,STOP_LOSS,0.8235721772945406,RANGING
30176,30178,SHORT,2026-01-27 07:35:00,2026-01-27 07:45:00,88501.7961,88413.47916,0.03934983225759899,3.475256774504602,0.6906222123894201,0.000997911272899062,2,TAKE_PROFIT,0.7863890629401972,RANGING
30243,30246,LONG,2026-01-27 13:10:00,2026-01-27 13:25:00,87904.0773,87761.34422,0.04122538834781654,-5.88422665308019,-8.780976741658145,-0.0016237367410488184,3,REGIME_EXIT,0.8613154296362892,RANGING
30364,30372,SHORT,2026-01-27 23:15:00,2026-01-27 23:55:00,89263.54372,89215.63956,0.02078402438261142,0.9956412294686331,-0.4881650493634039,0.0005366598501877794,8,TIME_EXIT,0.7875714071448223,RANGING
30404,30411,LONG,2026-01-28 02:35:00,2026-01-28 03:10:00,89206.23767999999,89025.6913,0.025442932037113373,-4.593629275886469,-6.407526418239172,-0.0020239210249807862,7,REGIME_EXIT,0.854265424741401,RANGING
30445,30446,SHORT,2026-01-28 06:00:00,2026-01-28 06:05:00,89033.28978,89171.93082000001,0.027827370171902312,-3.858015541097578,-5.841608597178262,-0.0015571820421617835,1,REGIME_EXIT,0.843788952934998,RANGING
30468,30469,LONG,2026-01-28 07:55:00,2026-01-28 08:00:00,89137.02384,89196.437144,0.03032271845647337,1.8015728897609091,-0.3614492417536157,0.0006665390142108375,1,TAKE_PROFIT,0.8521005497119929,RANGING
30473,30480,LONG,2026-01-28 08:20:00,2026-01-28 08:55:00,89082.71298,88883.31978,0.029290717378555372,-5.840369868405514,-7.925470975827869,-0.002238292855368664,7,REGIME_EXIT,0.8911689745440368,RANGING
30586,30587,SHORT,2026-01-28 17:45:00,2026-01-28 17:50:00,89796.23716,90353.50512943338,0.01359571011217353,-7.576453767215791,-8.556159236395754,-0.00620591671831896,1,STOP_LOSS,0.8481432467736622,RANGING
30618,30619,SHORT,2026-01-28 20:25:00,2026-01-28 20:30:00,89646.86704000001,89448.711165,0.011640405956997705,2.306614827764224,1.4727167336004516,0.0022104049092044127,1,TAKE_PROFIT,0.8191535454380309,RANGING
30662,30670,LONG,2026-01-29 00:05:00,2026-01-29 00:45:00,89122.821,89044.08761999999,0.02352371159118478,-1.8521013237192767,-3.5285601131072184,-0.0008834255818720676,8,TIME_EXIT,0.9162230209919893,RANGING
30755,30756,SHORT,2026-01-29 07:50:00,2026-01-29 07:55:00,88349.62654000001,88292.26992299999,0.0342169591450891,1.962569020590438,-0.455090401243774,0.0006492004465243407,1,TAKE_PROFIT,0.9196425498121208,RANGING
30758,30759,LONG,2026-01-29 08:05:00,2026-01-29 08:10:00,88239.34434,87990.8038713358,0.03169563617286188,-7.877648269013048,-10.111938933171459,-0.0028166626862789717,1,STOP_LOSS,0.8378994967161242,RANGING
30914,30922,SHORT,2026-01-29 21:05:00,2026-01-29 21:45:00,84280.74048000001,84605.41769999999,0.012898692370074655,-4.187911580350834,-5.059275820321869,-0.003852329940990846,8,TIME_EXIT,0.9116710768698779,RANGING
30954,30959,LONG,2026-01-30 00:25:00,2026-01-30 00:50:00,84416.88,84129.95379356912,0.027034290142349645,-7.756846314096279,-9.57946391703617,-0.003398919818298022,5,STOP_LOSS,0.7894063775707854,RANGING
31024,31026,LONG,2026-01-30 06:15:00,2026-01-30 06:25:00,82770.05069999999,82364.18721597266,0.018729750041460724,-7.601721606788274,-8.838890806569584,-0.004903506529171787,2,STOP_LOSS,0.8534808705893063,RANGING
31052,31057,LONG,2026-01-30 08:35:00,2026-01-30 09:00:00,82495.39577999999,82686.379416,0.015164163072863121,2.8961070005523997,1.8941696502575354,0.0023150823654367646,5,TAKE_PROFIT,0.8625130884942429,RANGING
31118,31124,SHORT,2026-01-30 14:05:00,2026-01-30 14:35:00,82848.52698000001,83327.21239152843,0.015774218238464553,-7.550888149018549,-8.599405100532428,-0.00577783853228892,6,STOP_LOSS,0.8835802286313839,RANGING
31206,31208,SHORT,2026-01-30 21:25:00,2026-01-30 21:35:00,84302.53611999999,84026.807001,0.008590240408694261,2.368579419887434,1.7901836097886439,0.0032707096570322733,2,TAKE_PROFIT,0.8004060817175715,RANGING
31234,31242,SHORT,2026-01-30 23:45:00,2026-01-31 00:25:00,84176.26138000001,84142.22507999999,0.016543228271461635,0.5630702804163067,-0.550742177109575,0.00040434558914858736,8,TIME_EXIT,0.837565564863692,RANGING
31248,31249,LONG,2026-01-31 00:55:00,2026-01-31 01:00:00,84021.40092,84108.065022,0.02315573596423408,2.006771063489339,0.4495064550250838,0.0010314527138450286,1,TAKE_PROFIT,0.7909353429337086,RANGING
31256,31264,LONG,2026-01-31 01:35:00,2026-01-31 02:15:00,83986.99403999999,83869.32278,0.025496397019012487,-3.0001931626871436,-4.71208568100389,-0.0014010652642711043,8,TIME_EXIT,0.9855277012708232,RANGING
31265,31269,LONG,2026-01-31 02:20:00,2026-01-31 02:40:00,83902.87722000001,84018.537931,0.026387514329561913,3.051998668879543,1.2795871694646117,0.0013785070885795484,4,TAKE_PROFIT,0.7861241928029092,RANGING
31276,31277,SHORT,2026-01-31 03:15:00,2026-01-31 03:20:00,84121.6723,84194.63556,0.029318268256655927,-2.139156429559826,-4.113053495883572,-0.0008673538935339202,1,REGIME_EXIT,0.7951881173818787,RANGING
31295,31303,LONG,2026-01-31 04:50:00,2026-01-31 05:30:00,83979.99264,83983.59992,0.04076075606497802,0.1470354601379327,-2.5914937495162738,4.2954040439846075e-05,8,TIME_EXIT,0.8327340569422412,RANGING
31491,31493,SHORT,2026-01-31 21:10:00,2026-01-31 21:20:00,77889.31902,77585.428983,0.0071885054491886615,2.184515186928573,1.7374627576362531,0.0039015623813832404,2,TAKE_PROFIT,0.7817715164440668,RANGING
31497,31500,SHORT,2026-01-31 21:40:00,2026-01-31 21:55:00,78093.17824000001,78268.05047999999,0.007849590691372142,-1.372675507283257,-1.8636241654640662,-0.0022392767709178895,3,REGIME_EXIT,0.8770172537346405,RANGING
31539,31547,LONG,2026-02-01 01:10:00,2026-02-01 01:50:00,78621.12108,78434.31,0.01158178300114122,-2.1636053907688266,-2.891198159536527,-0.002376092803483584,8,TIME_EXIT,0.7945724969945068,RANGING
31559,31567,SHORT,2026-02-01 02:50:00,2026-02-01 03:30:00,78810.03484000001,78713.83962,0.014493372120005886,1.3941931196259587,0.48097226749241007,0.0012205960851978312,8,TIME_EXIT,0.7892483308762004,RANGING
31576,31584,SHORT,2026-02-01 04:15:00,2026-02-01 04:55:00,78909.7149,78953.88762000001,0.018397113195524104,-0.8126505299942338,-1.9743443559996998,-0.0005597881079152434,8,TIME_EXIT,0.8171512045150474,RANGING
31593,31601,LONG,2026-02-01 05:40:00,2026-02-01 06:20:00,78687.33432000001,78693.05824,0.020221934022747568,0.11574873259127189,-1.1572656333377012,7.274258366297962e-05,8,TIME_EXIT,0.8693648347403867,RANGING
31741,31742,SHORT,2026-02-01 18:00:00,2026-02-01 18:05:00,77695.55778,78141.32514,0.010609736670151105,-4.729474305748427,-5.3908296222597745,-0.005737359673280384,1,REGIME_EXIT,0.7864137091213264,RANGING
31796,31797,SHORT,2026-02-01 22:35:00,2026-02-01 22:40:00,77339.72896,77429.08272,0.007921449735126413,-0.7078113184846497,-1.198208663399996,-0.0011553410026330238,1,REGIME_EXIT,0.8044333833766413,RANGING
32032,32033,LONG,2026-02-02 18:15:00,2026-02-02 18:20:00,78673.33152,78490.7987,0.011788701185426242,-2.151824871513285,-2.8929292588056845,-0.0023201358894227695,1,REGIME_EXIT,0.792774545594886,RANGING
